timestamp,level,currency,divisor
2024-08-30,2680.47299136013,USD,1.0
2024-09-03,2640.3084338119966,USD,1.0
2024-09-04,2636.9488385349114,USD,1.0
2024-09-05,2629.624515525133,USD,1.0
2024-09-06,2594.667137629574,USD,1.0
2024-09-09,2616.215453279652,USD,1.0
2024-09-10,2625.445243536658,USD,1.0
2024-09-11,2647.5283855085127,USD,1.0
2024-09-12,2666.9538265368215,USD,1.0
2024-09-13,2679.9601350339312,USD,1.0
2024-09-16,2683.4803954895083,USD,1.0
2024-09-17,2684.040514957197,USD,1.0
2024-09-18,2679.3492249230103,USD,1.0
2024-09-19,2711.059400201323,USD,1.0
2024-09-20,2712.3501851724577,USD,1.0
2024-09-23,2717.7717052489156,USD,1.0
2024-09-24,2723.552472179949,USD,1.0
2024-09-25,2722.6290786693335,USD,1.0
2024-09-26,2730.076179520064,USD,1.0
2024-09-27,2734.751668299122,USD,1.0
2024-09-30,2740.765956883525,USD,1.0
2024-10-01,2728.52417776534,USD,1.0
2024-10-02,2729.66523059998,USD,1.0
2024-10-03,2728.2328231772008,USD,1.0
2024-10-04,2745.241855143606,USD,1.0
2024-10-07,2730.323863116244,USD,1.0
2024-10-08,2749.0204235252595,USD,1.0
2024-10-09,2762.2460462461195,USD,1.0
2024-10-10,2760.5969692518443,USD,1.0
2024-10-11,2774.830816419862,USD,1.0
2024-10-14,2787.1623097222505,USD,1.0
2024-10-15,2775.3499901865225,USD,1.0
2024-10-16,2784.2771415321604,USD,1.0
2024-10-17,2784.255964905804,USD,1.0
2024-10-18,2792.256422560014,USD,1.0
2024-10-21,2789.923349510423,USD,1.0
2024-10-22,2789.2617513479545,USD,1.0
2024-10-23,2770.0488962346635,USD,1.0
2024-10-24,2775.1442745099757,USD,1.0
2024-10-25,2776.2053498185587,USD,1.0
2024-10-28,2780.4363383543946,USD,1.0
2024-10-29,2782.2755232219633,USD,1.0
2024-10-30,2778.2255747760464,USD,1.0
2024-10-31,2743.1869976523076,USD,1.0
2024-11-01,2756.2145696864322,USD,1.0
2024-11-04,2750.5640286233065,USD,1.0
2024-11-05,2773.0687598480476,USD,1.0
2024-11-06,2819.7569856608543,USD,1.0
2024-11-07,2827.7971986901266,USD,1.0
2024-11-08,2829.713444201668,USD,1.0
2024-11-11,2832.3124468168353,USD,1.0
2024-11-12,2826.47528512875,USD,1.0
2024-11-13,2828.368020586633,USD,1.0
2024-11-14,2813.1759416468094,USD,1.0
2024-11-15,2783.219643021767,USD,1.0
2024-11-18,2791.7432446801226,USD,1.0
2024-11-19,2802.0230239732346,USD,1.0
2024-11-20,2803.991920691196,USD,1.0
2024-11-21,2817.4119455738296,USD,1.0
2024-11-22,2823.910704564993,USD,1.0
2024-11-25,2830.6206465827327,USD,1.0
2024-11-26,2841.6207501994168,USD,1.0
2024-11-27,2837.569464182833,USD,1.0
2024-11-29,2850.1966167521523,USD,1.0
2024-12-02,2854.3027271890523,USD,1.0
2024-12-03,2857.126017336341,USD,1.0
2024-12-04,2868.7285226995355,USD,1.0
2024-12-05,2869.1875490897323,USD,1.0
2024-12-06,2877.0804648828844,USD,1.0
2024-12-09,2865.095911549313,USD,1.0
2024-12-10,2857.2618373096266,USD,1.0
2024-12-11,2877.7935473073235,USD,1.0
2024-12-12,2865.2757089464526,USD,1.0
2024-12-13,2864.830605347016,USD,1.0
2024-12-16,2876.543669245565,USD,1.0
2024-12-17,2866.1124160451573,USD,1.0
2024-12-18,2794.372845521559,USD,1.0
2024-12-19,2795.2532582797835,USD,1.0
2024-12-20,2819.8104258578232,USD,1.0
2024-12-23,2827.8781837847696,USD,1.0
2024-12-24,2845.7189260479076,USD,1.0
2024-12-26,2846.902975593374,USD,1.0
2024-12-27,2831.292746299804,USD,1.0
2024-12-30,2808.7497986104586,USD,1.0
2024-12-31,2800.31875693231,USD,1.0
2025-01-02,2795.909882604253,USD,1.0
2025-01-03,2821.806651299024,USD,1.0
2025-01-06,2832.2013742531844,USD,1.0
2025-01-07,2813.5769972868575,USD,1.0
2025-01-08,2817.8579481755364,USD,1.0
2025-01-10,2789.0897666817114,USD,1.0
2025-01-13,2790.351466335482,USD,1.0
2025-01-14,2792.365000523553,USD,1.0
2025-01-15,2828.7939320526984,USD,1.0
2025-01-16,2824.148842230023,USD,1.0
2025-01-17,2848.9125939753753,USD,1.0
2025-01-21,2865.9332864062358,USD,1.0
2025-01-22,2876.6166308754887,USD,1.0
2025-01-23,2883.9039027161143,USD,1.0
2025-01-24,2882.888428706111,USD,1.0
2025-01-27,2859.474829725626,USD,1.0
2025-01-28,2875.709797508277,USD,1.0
2025-01-29,2868.3387078464807,USD,1.0
2025-01-30,2882.8686203434827,USD,1.0
2025-01-31,2872.4709225180377,USD,1.0
2025-02-03,2860.544382086111,USD,1.0
2025-02-04,2874.2483088148997,USD,1.0
2025-02-05,2883.374947299648,USD,1.0
2025-02-06,2890.994162926193,USD,1.0
2025-02-07,2874.651305499985,USD,1.0
2025-02-10,2889.9285121324447,USD,1.0
2025-02-11,2892.3581586716755,USD,1.0
2025-02-12,2885.0301172025506,USD,1.0
2025-02-13,2910.6781934062074,USD,1.0
2025-02-14,2911.4798665895023,USD,1.0
2025-02-18,2918.415264124568,USD,1.0
2025-02-19,2923.830276097504,USD,1.0
2025-02-20,2915.4496086040135,USD,1.0
2025-02-21,2875.869711367435,USD,1.0
2025-02-24,2864.730673154212,USD,1.0
2025-02-25,2853.082866165909,USD,1.0
2025-02-26,2853.2348088406866,USD,1.0
2025-02-27,2818.0491826532934,USD,1.0
2025-02-28,2852.703421198928,USD,1.0
2025-03-03,2822.9257598117606,USD,1.0
2025-03-04,2801.6055108468713,USD,1.0
2025-03-05,2821.3588503362553,USD,1.0
2025-03-06,2789.8414136324313,USD,1.0
2025-03-07,2798.195942870889,USD,1.0
2025-03-10,2750.425202414392,USD,1.0
2025-03-11,2734.3101095644643,USD,1.0
2025-03-12,2738.676712242708,USD,1.0
2025-03-13,2716.434648347221,USD,1.0
2025-03-14,2748.1263968591015,USD,1.0
2025-03-17,2758.506367572801,USD,1.0
2025-03-18,2747.175219140765,USD,1.0
2025-03-19,2762.0772875547514,USD,1.0
2025-03-20,2759.8672523548353,USD,1.0
2025-03-21,2762.4307501457056,USD,1.0
2025-03-24,2776.3520079385867,USD,1.0
2025-03-25,2779.7696548851263,USD,1.0
2025-03-26,2774.615702658907,USD,1.0
2025-03-27,2774.746430405501,USD,1.0
2025-03-28,2748.4035122093633,USD,1.0
2025-03-31,2755.6806039585417,USD,1.0
2025-04-01,2757.4920204720856,USD,1.0
2025-04-02,2759.000501942065,USD,1.0
2025-04-03,2732.6892226777063,USD,1.0
2025-04-04,2698.6512697895287,USD,1.0
2025-04-07,2706.303274727038,USD,1.0
2025-04-08,2695.9274420610363,USD,1.0
2025-04-09,2783.8905873873273,USD,1.0
2025-04-10,2735.547187633249,USD,1.0
2025-04-11,2751.8594539608907,USD,1.0
2025-04-14,2756.8937220814114,USD,1.0
2025-04-15,2762.081936023364,USD,1.0
2025-04-16,2759.8179900838195,USD,1.0
2025-04-17,2762.6333622924003,USD,1.0
2025-04-21,2752.9539558647944,USD,1.0
2025-04-22,2770.1975500733365,USD,1.0
2025-04-23,2778.1211624809616,USD,1.0
2025-04-24,2785.759167681812,USD,1.0
2025-04-25,2786.205802650441,USD,1.0
2025-04-28,2787.9043583220496,USD,1.0
2025-04-29,2794.8413821646336,USD,1.0
2025-04-30,2798.005636253889,USD,1.0
2025-05-01,2801.0911962786495,USD,1.0
2025-05-02,2807.1062751793615,USD,1.0
2025-05-05,2810.2091263375296,USD,1.0
2025-05-06,2812.850281417935,USD,1.0
2025-05-07,2817.888633688215,USD,1.0
2025-05-08,2822.2507556250166,USD,1.0
2025-05-09,2829.3309194354515,USD,1.0
2025-05-12,2840.519337351258,USD,1.0
2025-05-13,2839.585853205975,USD,1.0
2025-05-14,2841.5359945750056,USD,1.0
2025-05-15,2841.8605229463146,USD,1.0
2025-05-16,2842.0710826004297,USD,1.0
2025-05-19,2842.857868036652,USD,1.0
2025-05-20,2846.003269513799,USD,1.0
2025-05-21,2856.7858230815605,USD,1.0
2025-05-22,2860.8972581546736,USD,1.0
2025-05-23,2874.1944962190714,USD,1.0
2025-05-27,2894.317875530276,USD,1.0
2025-05-28,2890.6010670603096,USD,1.0
2025-05-29,2896.73789461276,USD,1.0
2025-05-30,2899.099400637757,USD,1.0
2025-06-02,2904.8358206015055,USD,1.0
2025-06-03,2908.7323423873227,USD,1.0
2025-06-04,2910.221165886174,USD,1.0
2025-06-05,2912.963085902006,USD,1.0
2025-06-06,2914.331845759348,USD,1.0
2025-06-09,2916.8818099652617,USD,1.0
2025-06-10,2927.039863638365,USD,1.0
2025-06-11,2924.1347326200957,USD,1.0
2025-06-12,2933.0099407582193,USD,1.0
2025-06-13,2916.0721100454793,USD,1.0
2025-06-16,2933.7684034160757,USD,1.0
2025-06-17,2917.8612586882755,USD,1.0
2025-06-18,2916.722479543734,USD,1.0
2025-06-20,2912.0474375460653,USD,1.0
2025-06-23,2924.550974955413,USD,1.0
2025-06-24,2931.18625856736,USD,1.0
2025-06-25,2933.489306600257,USD,1.0
2025-06-26,2937.7464324410994,USD,1.0
2025-06-27,2941.4127558423197,USD,1.0
2025-06-30,2941.5924697008713,USD,1.0
2025-07-01,2943.2736003507553,USD,1.0
2025-07-02,2939.436707378391,USD,1.0
2025-07-03,2938.626767516468,USD,1.0
2025-07-07,2924.8463271311166,USD,1.0
2025-07-08,2922.3110730651997,USD,1.0
2025-07-09,2934.8538995691115,USD,1.0
2025-07-10,2941.166578078653,USD,1.0
2025-07-11,2934.598247391061,USD,1.0
2025-07-14,2939.9256769892177,USD,1.0
2025-07-15,2929.821542630964,USD,1.0
2025-07-16,2938.2412490425577,USD,1.0
2025-07-17,2952.2979317582904,USD,1.0
2025-07-18,2950.339804691876,USD,1.0
2025-07-21,2954.189233314586,USD,1.0
2025-07-22,2955.511710438566,USD,1.0
2025-07-23,2969.4898076831623,USD,1.0
2025-07-24,2970.545705118008,USD,1.0
2025-07-25,2978.696931673451,USD,1.0
2025-07-28,2978.9981451202525,USD,1.0
2025-07-29,2977.487470626745,USD,1.0
2025-07-30,2976.602766761336,USD,1.0
2025-07-31,2970.6430430182395,USD,1.0
2025-08-01,2935.4568469513015,USD,1.0
2025-08-04,2958.6825871807414,USD,1.0
2025-08-05,2952.4614541975975,USD,1.0
2025-08-06,2964.1119011142227,USD,1.0
2025-08-07,2963.5379966964247,USD,1.0
2025-08-08,2973.4156470707353,USD,1.0
2025-08-11,2972.5054155427,USD,1.0
2025-08-12,2979.5376838466277,USD,1.0
2025-08-13,2980.6995830633155,USD,1.0
2025-08-14,2981.640643493202,USD,1.0
2025-08-15,2984.071255346038,USD,1.0
2025-08-18,2983.8786157760856,USD,1.0
2025-08-19,2972.199068647464,USD,1.0
2025-08-20,2966.1840676737743,USD,1.0
2025-08-21,2956.402354435048,USD,1.0
2025-08-22,2993.136654922034,USD,1.0
2025-08-25,2982.6100294162925,USD,1.0
2025-08-26,2993.8928558097195,USD,1.0
2025-08-27,2999.7430838654964,USD,1.0
2025-08-28,3009.465946016814,USD,1.0
2025-08-29,2993.8965626361833,USD,1.0
2025-09-02,2977.241044053193,USD,1.0
2025-09-03,2990.652784809111,USD,1.0
2025-09-04,3010.2938511162984,USD,1.0
2025-09-05,3005.066112746527,USD,1.0
2025-09-08,3011.361773564636,USD,1.0
2025-09-09,3017.752300307972,USD,1.0
2025-09-10,3025.9333929768595,USD,1.0
2025-09-11,3045.4501291356164,USD,1.0
2025-09-12,3050.03087097206,USD,1.0
2025-09-15,3063.5525664020615,USD,1.0
2025-09-16,3060.8105452092427,USD,1.0
2025-09-17,3057.602400620836,USD,1.0
2025-09-18,3071.2813184033325,USD,1.0
2025-09-19,3085.8772173726916,USD,1.0
2025-09-22,3097.657428666152,USD,1.0
2025-09-23,3088.975141751184,USD,1.0
2025-09-24,3081.084793103548,USD,1.0
2025-09-25,3068.4093400591246,USD,1.0
2025-09-26,3081.1903268613587,USD,1.0
2025-09-29,3089.2664231780304,USD,1.0
2025-09-30,3097.918346187887,USD,1.0
2025-10-01,3105.2328420451377,USD,1.0
2025-10-02,3109.540325737781,USD,1.0
2025-10-03,3111.56023299118,USD,1.0
2025-10-06,3120.10364834789,USD,1.0
2025-10-07,3115.2035852022645,USD,1.0
2025-10-08,3128.969210608505,USD,1.0
2025-10-09,3124.983298868479,USD,1.0
2025-10-10,3062.568343006458,USD,1.0
2025-10-13,3086.1479076910855,USD,1.0
2025-10-14,3085.694346887596,USD,1.0
2025-10-15,3091.8127122721876,USD,1.0
2025-10-16,3087.1418076651903,USD,1.0
2025-10-17,3094.4868279006046,USD,1.0
2025-10-20,3105.382879277682,USD,1.0
2025-10-21,3107.8765183569567,USD,1.0
2025-10-22,3107.5941871132823,USD,1.0
2025-10-23,3112.01520739546,USD,1.0
2025-10-24,3111.745053187263,USD,1.0
2025-10-27,3134.698724471278,USD,1.0
2025-10-28,3139.4580259125914,USD,1.0
2025-10-29,3140.523268799961,USD,1.0
2025-10-30,3124.2989539728655,USD,1.0
2025-10-31,3135.2015103051726,USD,1.0
2025-11-03,3142.0547209525685,USD,1.0
2025-11-04,3113.0723122621225,USD,1.0
2025-11-05,3120.7398281750443,USD,1.0
2025-11-06,3092.885353158993,USD,1.0
2025-11-07,3094.890865320939,USD,1.0
2025-11-10,3122.1812723770763,USD,1.0
2025-11-11,3127.795010590523,USD,1.0
2025-11-12,3129.0896942228715,USD,1.0
2025-11-13,3102.979910925627,USD,1.0
2025-11-14,3104.450515185497,USD,1.0
2025-11-17,3086.2970049033715,USD,1.0
2025-11-18,3068.176068840178,USD,1.0
2025-11-19,3076.9623741923974,USD,1.0
2025-11-20,3042.1568055067023,USD,1.0
2025-11-21,3063.4261716064316,USD,1.0
2025-11-24,3085.6782192732317,USD,1.0
2025-11-25,3099.2603589136047,USD,1.0
2025-11-26,3105.626757768245,USD,1.0
2025-11-28,3109.4368232781976,USD,1.0
2025-12-01,3109.700081903983,USD,1.0
2025-12-02,3112.470328762855,USD,1.0
2025-12-03,3114.512680029189,USD,1.0
2025-12-04,3110.7735322272338,USD,1.0
2025-12-05,3114.2395492141222,USD,1.0
2025-12-08,3107.7879125252875,USD,1.0
2025-12-09,3106.7288924792747,USD,1.0
2025-12-10,3123.2183582456546,USD,1.0
2025-12-11,3130.1826983395395,USD,1.0
2025-12-12,3102.2990989002938,USD,1.0
2025-12-15,3098.184470398589,USD,1.0
2025-12-16,3090.2286897978174,USD,1.0
2025-12-17,3060.2682625490834,USD,1.0
2025-12-18,3079.1512927352223,USD,1.0
2025-12-19,3102.6336088941307,USD,1.0
2025-12-22,3116.0993646323827,USD,1.0
2025-12-23,3126.7765584126796,USD,1.0
2025-12-24,3134.2386540494203,USD,1.0
2025-12-26,3135.9762127006156,USD,1.0
2025-12-29,3129.4167387123825,USD,1.0
2025-12-30,3127.669092784761,USD,1.0
2025-12-31,3109.46768497225,USD,1.0
2026-01-02,3113.766681092072,USD,1.0
2026-01-05,3128.5881415489357,USD,1.0
2026-01-06,3139.4053766546544,USD,1.0
2026-01-07,3136.1436824357243,USD,1.0
2026-01-08,3135.889333702254,USD,1.0
2026-01-09,3148.565260094745,USD,1.0
2026-01-12,3151.840345832071,USD,1.0
2026-01-13,3152.6150228025035,USD,1.0
2026-01-14,3145.4254576465937,USD,1.0
2026-01-15,3152.6106406614977,USD,1.0
2026-01-16,3151.397861138858,USD,1.0
2026-01-20,3106.2811166620263,USD,1.0
2026-01-21,3130.387094118992,USD,1.0
2026-01-22,3142.612962338401,USD,1.0
2026-01-23,3144.8357815920012,USD,1.0
2026-01-26,3158.587212712865,USD,1.0
2026-01-27,3169.5163577130506,USD,1.0
2026-01-28,3170.314061042604,USD,1.0
2026-01-29,3165.957593787108,USD,1.0
2026-01-30,3158.6768984249993,USD,1.0
2026-02-02,3169.6509568205984,USD,1.0
2026-02-03,3152.121506262478,USD,1.0
2026-02-04,3141.2651691603382,USD,1.0
2026-02-05,3113.5478235662263,USD,1.0
2026-02-06,3158.575282819796,USD,1.0
2026-02-09,3170.3674703880915,USD,1.0
2026-02-10,3164.6557517032497,USD,1.0
2026-02-11,3163.5231558518967,USD,1.0
2026-02-12,3125.5329560374466,USD,1.0
2026-02-13,3127.7958724364694,USD,1.0
2026-02-17,3131.495923697258,USD,1.0
2026-02-18,3142.10149862075,USD,1.0
2026-02-19,3139.1596459456823,USD,1.0
2026-02-20,3154.1439727719408,USD,1.0
2026-02-23,3138.44401212695,USD,1.0
2026-02-24,3154.13952358785,USD,1.0
2026-02-25,3168.829652141702,USD,1.0
2026-02-26,3163.9876680436482,USD,1.0
2026-02-27,3153.721887371244,USD,1.0
2026-03-02,3157.8029938670197,USD,1.0
2026-03-03,3140.9206679555477,USD,1.0
2026-03-04,3155.5819114252963,USD,1.0
2026-03-05,3146.194815528682,USD,1.0
2026-03-06,3123.7852080898574,USD,1.0
2026-03-09,3138.682293451289,USD,1.0
2026-03-10,3136.8237789122372,USD,1.0
2026-03-11,3130.7643350326507,USD,1.0
2026-03-12,3097.56043258723,USD,1.0
2026-03-13,3084.2885019971277,USD,1.0
2026-03-16,3101.4735758333873,USD,1.0
2026-03-17,3107.239167937855,USD,1.0
2026-03-18,3090.3077009234416,USD,1.0
2026-03-19,3087.896290577345,USD,1.0
2026-03-20,3065.322901216983,USD,1.0
2026-03-23,3079.1814863443824,USD,1.0
2026-03-24,3074.8587836264533,USD,1.0
2026-03-25,3083.8870787750616,USD,1.0
2026-03-26,3054.260433936474,USD,1.0
2026-03-27,3030.6072575537987,USD,1.0
2026-03-30,3033.972904578208,USD,1.0
2026-03-31,3044.7721308201417,USD,1.0
2026-04-01,3044.040783944554,USD,1.0
2026-04-02,3047.3986765032273,USD,1.0
2026-04-06,3049.07772284516,USD,1.0
2026-04-07,3048.138668147817,USD,1.0
2026-04-08,3031.229243566975,USD,1.0
2026-04-09,3023.6594214063034,USD,1.0
2026-04-10,3024.7258757841137,USD,1.0
2026-04-13,3036.473077808041,USD,1.0
2026-04-14,3047.981558119999,USD,1.0
2026-04-15,3054.757737932895,USD,1.0
2026-04-16,3057.3667894487653,USD,1.0
2026-04-17,3059.486048950228,USD,1.0
2026-04-20,3061.2691024099213,USD,1.0
2026-04-21,3062.7913531976355,USD,1.0
2026-04-22,3064.046112195,USD,1.0
2026-04-23,3066.6679682935264,USD,1.0
2026-04-24,3065.06732904229,USD,1.0
2026-04-27,3069.5084923660493,USD,1.0
2026-04-28,3059.9505577412165,USD,1.0
2026-04-29,3060.4702022662746,USD,1.0
2026-04-30,3082.4344185892037,USD,1.0
2026-05-01,3089.487035850617,USD,1.0
2026-05-04,3084.7634060522305,USD,1.0
2026-05-05,3103.28672234235,USD,1.0
2026-05-06,3116.919315693794,USD,1.0
2026-05-07,3117.902561485149,USD,1.0
2026-05-08,3120.681317499015,USD,1.0
2026-05-11,3126.9378956997575,USD,1.0
2026-05-12,3125.310959664528,USD,1.0
2026-05-13,3137.2353354211323,USD,1.0
2026-05-14,3150.499869723149,USD,1.0
2026-05-15,3130.9607369643254,USD,1.0
2026-05-18,3129.9117883133904,USD,1.0
2026-05-19,3115.008282997904,USD,1.0
2026-05-20,3141.385828891187,USD,1.0
2026-05-21,3146.9510880309685,USD,1.0
2026-05-22,3159.896982476282,USD,1.0
2026-05-26,3176.7173944132182,USD,1.0
2026-05-27,3177.9016433694487,USD,1.0
2026-05-28,3190.2239218706263,USD,1.0
2026-05-29,3196.909403837093,USD,1.0
2026-06-01,3205.345793758228,USD,1.0
2026-06-02,3210.471277239638,USD,1.0
2026-06-03,3197.9297663355974,USD,1.0
2026-06-04,3208.7132740971547,USD,1.0
2026-06-05,3136.820585444363,USD,1.0
2026-06-08,3142.3833997937872,USD,1.0
2026-06-09,3136.431898597806,USD,1.0
2026-06-10,3100.0141645717013,USD,1.0
2026-06-11,3139.607216726833,USD,1.0
2026-06-12,3155.1139809719352,USD,1.0
2026-06-15,3187.780458411625,USD,1.0
2026-06-16,3181.7015492900296,USD,1.0
2026-06-17,3155.469944916665,USD,1.0
2026-06-18,3185.556051247489,USD,1.0
2026-06-22,3179.7486923852225,USD,1.0
2026-06-23,3146.7693733213528,USD,1.0
2026-06-24,3144.4766778944245,USD,1.0
2026-06-25,3147.568255012803,USD,1.0
2026-06-26,3126.991137343665,USD,1.0
2026-06-29,3167.6134521624735,USD,1.0
2026-06-30,3187.6617001447235,USD,1.0
2026-07-01,3183.5103387484182,USD,1.0
2026-07-02,3179.780225453688,USD,1.0
2026-07-06,3198.6005527130096,USD,1.0
2026-07-07,3190.647958681707,USD,1.0
2026-07-08,3184.4651546603295,USD,1.0
2026-07-09,3203.7779104420088,USD,1.0
2026-07-10,3213.48821116678,USD,1.0
2026-07-13,3198.2333227187532,USD,1.0
2026-07-14,3207.769715286222,USD,1.0
2026-07-15,3218.0896493941227,USD,1.0
2026-07-16,3205.586615904749,USD,1.0
2026-07-17,3181.0007126709424,USD,1.0
2026-07-20,3177.691546574608,USD,1.0
2026-07-21,3194.5717952802943,USD,1.0
2026-07-22,3194.390835466446,USD,1.0
2026-07-23,3168.623302190531,USD,1.0
2026-07-24,3171.051833746284,USD,1.0
2026-07-27,3169.82959684158,USD,1.0
2026-07-28,3175.2002707772917,USD,1.0
2026-07-29,3138.4956731229227,USD,1.0
2026-07-30,3177.3816383553158,USD,1.0
2026-07-31,3195.732739460462,USD,1.0
2026-08-03,3222.4261187537622,USD,1.0
2026-08-04,3236.8472235143668,USD,1.0
2026-08-05,3236.3357450185413,USD,1.0
2026-08-06,3239.265492181439,USD,1.0
2026-08-07,3244.9646629056356,USD,1.0
2026-08-10,3246.9181079097634,USD,1.0
2026-08-11,3248.245283518448,USD,1.0
2026-08-12,3249.46195391278,USD,1.0
